[2026-04-13 04:56:01] INFO     | ib_insync.ib           | placeOrder: New order Trade(contract=Future(conId=712565978, symbol='MGC', lastTradeDateOrContractMonth='20260626', multiplier='10', exchange='COMEX', currency='USD', localSymbol='MGCM6', tradingClass='MGC'), order=LimitOrder(orderId=11, clientId=8935, action='SELL', totalQuantity=1, lmtPrice=4854.0, tif='GTC', transmit=False, parentId=10, account='U22862141'), orderStatus=OrderStatus(orderId=11, status='PendingSubmit', filled=0.0, remaining=0.0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2026, 4, 13, 9, 56, 1, 834015, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='', errorCode=0)], advancedError='')
[2026-04-13 04:56:01] INFO     | ib_insync.ib           | placeOrder: New order Trade(contract=Future(conId=712565978, symbol='MGC', lastTradeDateOrContractMonth='20260626', multiplier='10', exchange='COMEX', currency='USD', localSymbol='MGCM6', tradingClass='MGC'), order=StopOrder(orderId=12, clientId=8935, action='SELL', totalQuantity=1, auxPrice=4634.0, tif='GTC', parentId=10, account='U22862141'), orderStatus=OrderStatus(orderId=12, status='PendingSubmit', filled=0.0, remaining=0.0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2026, 4, 13, 9, 56, 1, 834015, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='', errorCode=0)], advancedError='')
[2026-04-13 04:56:02] INFO     | ib_insync.wrapper      | orderStatus: Trade(contract=Future(conId=712565978, symbol='MGC', lastTradeDateOrContractMonth='20260626', multiplier='10', exchange='COMEX', currency='USD', localSymbol='MGCM6', tradingClass='MGC'), order=LimitOrder(orderId=11, clientId=8935, permId=2090603943, action='SELL', totalQuantity=1.0, lmtPrice=4854.0, auxPrice=0.0, tif='GTC', transmit=False, parentId=10, account='U22862141'), orderStatus=OrderStatus(orderId=11, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=2090603943, parentId=10, lastFillPrice=0.0, clientId=8935, whyHeld='child', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2026, 4, 13, 9, 56, 1, 834015, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='', errorCode=0), TradeLogEntry(time=datetime.datetime(2026, 4, 13, 9, 56, 2, 716719, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='', errorCode=0)], advancedError='')
[2026-04-13 04:56:02] INFO     | trading.orders         | Bracket placed: BUY 1 @ 4744.00  TP=4854.00  SL=4634.00
[2026-04-13 04:56:02] INFO     | trading.strategy.mgc_pullback | EXECUTION COMPLETE for mgc_pullback
[2026-04-13 04:56:02] INFO     | ib_insync.ib           | Disconnecting from 127.0.0.1:4001, 1.17 kB sent in 19 messages, 104 kB received in 496 messages, session time 7.86 s.
[2026-04-13 04:56:02] INFO     | ib_insync.client       | Disconnecting
[2026-04-13 04:56:02] INFO     | trading.broker         | Disconnected from IBKR
[2026-04-13 04:56:02] INFO     | trading.db             | Database connection closed
[2026-04-13 04:56:02] INFO     | trading.main           | ALL STRATEGIES COMPLETE
[2026-04-13 16:57:21] INFO     | trading.main           | ============================================================
[2026-04-13 16:57:21] INFO     | trading.main           |   TRADING FRAMEWORK – STARTING
[2026-04-13 16:57:21] INFO     | trading.main           | ============================================================
[2026-04-13 16:57:21] INFO     | trading.db             | Database ready at C:\Users\USER\Desktop\trading-system-architecture\data\trading.db
[2026-04-13 16:57:21] INFO     | trading.broker         | Connecting to IBKR 127.0.0.1:4001 (attempt 1/3)
[2026-04-13 16:57:21] INFO     | ib_insync.client       | Connecting to 127.0.0.1:4001 with clientId 8935...
[2026-04-13 16:57:21] INFO     | ib_insync.client       | Connected
[2026-04-13 16:57:21] INFO     | ib_insync.client       | Logged on to server version 176
[2026-04-13 16:57:21] INFO     | ib_insync.client       | API connection ready
[2026-04-13 16:57:21] INFO     | ib_insync.wrapper      | Warning 2104, reqId -1: Market data farm connection is OK:hfarm
[2026-04-13 16:57:21] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.apachmds
[2026-04-13 16:57:21] INFO     | ib_insync.wrapper      | Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefhk
