[2026-05-12 09:15:55] INFO     | trading.strategy.BTC2_ValueLow_SMA | [4] Generating signal...
[2026-05-12 09:15:55] INFO     | trading.strategy.BTC2_ValueLow_SMA | Signal: NONE  reason=No actionable signal (condition1 not met with delay)
[2026-05-12 09:15:55] INFO     | trading.strategy.BTC2_ValueLow_SMA | No order required
Account: U16668533 == U22862141 ? False
Config account: U22862141
[2026-05-12 09:15:55] INFO     | trading.strategy.BTC2_ValueLow_SMA | EXECUTION COMPLETE for BTC2_ValueLow_SMA
[2026-05-12 09:15:55] INFO     | ib_insync.ib           | Disconnecting from 127.0.0.1:4001, 397 B sent in 13 messages, 61.5 kB received in 386 messages, session time 9.02 s.
[2026-05-12 09:15:55] INFO     | ib_insync.client       | Disconnecting
[2026-05-12 09:15:55] INFO     | trading.broker         | Disconnected from IBKR
[2026-05-12 09:15:55] INFO     | trading.db             | Database connection closed
[2026-05-12 09:15:55] INFO     | trading.main           | ALL STRATEGIES COMPLETE
[2026-05-12 16:58:43] INFO     | trading.main           | ============================================================
[2026-05-12 16:58:43] INFO     | trading.main           |   TRADING FRAMEWORK – STARTING
[2026-05-12 16:58:43] INFO     | trading.main           | ============================================================
[2026-05-12 16:58:43] INFO     | trading.db             | Database ready at C:\Users\USER\Desktop\trading-system-architecture\data\trading.db
[2026-05-12 16:58:43] INFO     | trading.broker         | Connecting to IBKR 127.0.0.1:4001 (attempt 1/3)
[2026-05-12 16:58:43] INFO     | ib_insync.client       | Connecting to 127.0.0.1:4001 with clientId 8935...
[2026-05-12 16:58:43] INFO     | ib_insync.client       | Connected
[2026-05-12 16:58:43] INFO     | ib_insync.client       | Logged on to server version 176
[2026-05-12 16:58:43] INFO     | ib_insync.wrapper      | openOrder: Trade(contract=Future(conId=430360630, symbol='GC', lastTradeDateOrContractMonth='20260626', right='?', multiplier='100', exchange='COMEX', currency='USD', localSymbol='GCM6', tradingClass='GC'), order=Order(orderId=70, clientId=8935, permId=2059193557, action='BUY', totalQuantity=1.0, orderType='LMT', lmtPrice=4728.0, auxPrice=0.0, tif='DAY', ocaType=3, displaySize=2147483647, trailStopPrice=4729.0, volatilityType=0, deltaNeutralOrderType='None', referencePriceType=0, account='U22862141', clearingIntent='IB', adjustedOrderType='None', cashQty=0.0, dontUseAutoPriceForHedge=True), orderStatus=OrderStatus(orderId=70, status='Submitted', filled=0.0, remaining=0.0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[], advancedError='')
