[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8c0b3.01.01', time=datetime.datetime(2026, 5, 4, 10, 55, 11, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='BOT', shares=1.0, price=79595.0, permId=1835500945, clientId=8935, orderId=115, liquidation=0, cumQty=1.0, avgPrice=79595.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8c0b9.01.01', time=datetime.datetime(2026, 5, 4, 10, 55, 12, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='BOT', shares=2.0, price=79595.0, permId=1835500945, clientId=8935, orderId=115, liquidation=0, cumQty=3.0, avgPrice=79595.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8c0ba.01.01', time=datetime.datetime(2026, 5, 4, 10, 55, 12, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='BOT', shares=1.0, price=27816.75, permId=1835500951, clientId=8935, orderId=133, liquidation=0, cumQty=1.0, avgPrice=27816.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8c0bb.01.01', time=datetime.datetime(2026, 5, 4, 10, 55, 12, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='BOT', shares=1.0, price=79595.0, permId=1835500945, clientId=8935, orderId=115, liquidation=0, cumQty=4.0, avgPrice=79595.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8c0d3.01.01', time=datetime.datetime(2026, 5, 4, 10, 55, 37, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='BOT', shares=1.0, price=79595.0, permId=1835500945, clientId=8935, orderId=115, liquidation=0, cumQty=5.0, avgPrice=79595.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8c0d4.01.01', time=datetime.datetime(2026, 5, 4, 10, 55, 37, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='BOT', shares=5.0, price=79595.0, permId=1835500945, clientId=8935, orderId=115, liquidation=0, cumQty=10.0, avgPrice=79595.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8e0fb.01.01', time=datetime.datetime(2026, 5, 4, 12, 45, 10, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='SLD', shares=1.0, price=79575.0, permId=144141686, clientId=8935, orderId=226, liquidation=0, cumQty=1.0, avgPrice=79575.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8e100.01.01', time=datetime.datetime(2026, 5, 4, 12, 45, 12, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='SLD', shares=1.0, price=79500.0, permId=144141686, clientId=8935, orderId=226, liquidation=0, cumQty=2.0, avgPrice=79537.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8e107.01.01', time=datetime.datetime(2026, 5, 4, 12, 45, 25, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='SLD', shares=2.0, price=79500.0, permId=144141686, clientId=8935, orderId=226, liquidation=0, cumQty=4.0, avgPrice=79518.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8e10a.01.01', time=datetime.datetime(2026, 5, 4, 12, 45, 30, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='SLD', shares=6.0, price=79500.0, permId=144141686, clientId=8935, orderId=226, liquidation=0, cumQty=10.0, avgPrice=79507.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
